Index [<ind>],Absolute Translational Velocity X Particle ID (Study 01 - Particles) [m/s],Particle X-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Y-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Z-Coordinate X Particle ID (Study 01 - Particles) [m],Temperature X Particle ID (Study 01 - Particles) [degC],Translational X-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Y-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Z-Velocity X Particle ID (Study 01 - Particles) [m/s]
10.0,0.16402975572342768,-0.02896575833365691,0.06818005838903758,0.03667771278008147,25.282740883799136,0.11646409602077107,0.019844245679348147,0.1137896349153544
11.0,0.18405931228095546,-0.046633629054509455,0.06551799505047082,0.008714888569295419,25.273845040365302,-0.019819157104510668,0.038280251098103846,0.17894036387822376
12.0,0.0831955502360723,-0.009541257342295158,0.06568241958674301,-0.06889546098185755,25.24420980949418,-0.07699573756783834,0.030402504923180723,-0.008297208558507296
13.0,0.10919168980978425,-0.03989217838124707,0.07813181192568432,0.029086551998488596,25.27927250245324,0.10027839182946492,0.0028380943529037017,0.04311629014718751
14.0,0.23781447942650877,-0.01952191365474195,0.06303455294032013,0.015986723629037306,25.364415406656462,0.13540249375966468,-0.13513961973310132,0.14127694251702258
15.0,0.11366544757340222,0.032519004391444756,0.07896065440480564,-0.015124076434601648,25.333203190286156,-0.09736032972342683,-0.04262651531370337,-0.04029615813471639
16.0,0.10532415864473248,-0.02582292414905883,0.03783720378952813,-0.0639192114998289,25.167878661144698,-0.05095143550839711,-0.08123654053002048,0.043563219538605785
17.0,0.1555634247131476,0.019330196630880744,0.07275805062007114,-0.032722764223527524,25.312693930702437,-0.14432441258851741,-0.057991942671035974,0.0027161783265853227
18.0,0.011067366879308453,0.033489912065802166,0.000187648505306924,0.058198623679807854,25.029007530258696,-0.004365565012016041,-0.008235394145108545,-0.005967137927162989
19.0,0.0004415355701540324,0.04981165896334834,4.9999999539885797e-05,0.052741555102742116,25.01057552095682,-0.00043228401875398834,-6.814013071736917e-12,8.991210619904236e-05
20.0,0.14099853270400067,-0.01902339980233303,0.07322157048331776,0.031752114528728795,25.334878471714205,0.13813563290850298,-0.02009823817535921,0.019879486107417087
21.0,0.19037025793340326,0.04320744371792097,0.06410952828797226,0.01724312858608197,25.28921546535463,0.11528845365112193,0.021638453297098778,-0.14993726988068334
22.0,0.1475119335037303,-0.017105669126531806,0.07276169783585239,-0.031199583547705977,25.330145027295316,-0.06101021708560855,-0.06484436438956963,0.11761263683843068
23.0,0.036660254435311984,0.07513564547406085,0.07463376994174942,0.011430071130565038,25.2071534459364,0.00397111427153775,0.01888200831866527,-0.031171690178077555
24.0,0.009159108866124354,0.049596561912367616,4.9999999374008915e-05,-0.03997584608259053,25.018001704928054,-0.007649207764736338,2.74720653199371e-11,-0.005037747095023237
25.0,0.05360478820124625,-0.017700481289423076,0.08448225605103735,-0.05786807029035467,25.272518884500016,-0.026258624125779624,0.011225026083398757,0.045364708381609935
26.0,0.12584980909518662,-0.05157847419706459,0.06980140299425554,-0.02823888325732881,25.259656835794488,-0.10061869472879945,0.011583523443824599,0.07469855892180216
27.0,0.13494705251881,-0.05450534946489926,0.06411957931922221,0.00734841152667993,25.2682132388976,-0.03566162532886873,0.017782341230419836,0.12892922012787777
28.0,0.1408503555501106,-0.02799629671499572,0.08110051398453962,-0.02819879147726585,25.31372687394071,-0.027427630271065293,-0.03504571708394192,0.13363512064715105
29.0,0.21194778143148163,0.01631710999659407,0.040521033176904295,-0.016489684317165815,25.129107259129455,-0.09592235181383806,0.16021750603833906,-0.10025525041155785
30.0,0.1520702208766046,-0.006088097106952757,0.07013573795082383,0.03447196753136145,25.33979953410841,0.1491211110344031,-0.019943177875656123,-0.02214759529936542
31.0,0.15148777425231652,-0.023810115198581304,0.07170320715741269,-0.025070899070299,25.3303943407696,-0.040746682722386976,-0.057952009016492376,0.1339022712503202
32.0,0.22166561269077406,-0.042231998758499936,0.06295433890947322,-0.008698901078368588,25.285843787220585,-0.1160160933330875,0.04094394715340765,0.18438954180973371
33.0,0.03902980081058074,0.06176988209596601,0.04519807306777911,0.04262339808456669,25.168447276135225,-0.022806556539541684,0.017058559333259442,0.026686923456928566
34.0,0.1901142058576461,-0.04679955485371905,0.0654017746648994,0.005076107731678346,25.27614188495386,-0.037825524428444286,0.03946287019377817,0.18208603144301216
35.0,0.012186986271550179,0.06903926183315394,0.0033875338519433777,-0.02721112953240675,25.101924014490578,-0.006458357881249584,-0.010010538295083131,-0.0025693133135777776
36.0,0.2368698290318295,-0.026546737303624827,0.05540471259040058,0.04207384849238979,25.217270084823667,0.11346256283672146,-0.0020112550256746035,0.20791709307633383
37.0,0.07702940270385773,-0.07049506728684729,0.029159694515641394,0.019344214527724713,25.149353813222206,0.019328217129987273,-0.06222198133678487,0.041089827719448344
38.0,0.12787739171887944,-0.009303319506235074,0.03606170698026187,0.046940511988067056,25.119873613389075,0.12280811196719907,-0.017492956283357206,0.031061091873019992
39.0,0.20303412193184595,0.012650335331283184,0.04761277089894438,0.044315814154738654,25.13674645919565,0.1965436279715123,-0.03894462698267933,0.032814219503310045
40.0,0.021770082488312605,0.04493718799593886,0.0345205141268547,-0.05523688737662424,25.135260507157966,0.005402510079733549,-0.011651675203456783,0.01757804998682911
41.0,0.03078731573028061,0.05496126548878305,0.02567011412644866,0.03360933133768572,25.12522893586265,0.015299968171249801,-0.026641102914906872,0.002005347678600265
42.0,0.7421401404617191,-0.031077122223725592,0.05212215914245468,0.00911819469188483,25.113636881678644,-0.2795245138686626,0.18317126966690161,0.6626358881011827
43.0,0.029779639046071404,0.06531210306193223,0.0014549479668742689,-0.009456702432369903,25.008107299245978,-0.0012686002660690435,-0.006836597527257322,-0.028956493042658484
44.0,0.09969235815924138,0.03809090076557557,0.028322881150810015,0.004105072831051563,25.15094529143971,-0.024034797032520018,0.033439339138658354,-0.09078934631841898
45.0,0.012171179613708224,0.0371155983105037,0.003609750123928121,-0.06160721925813006,25.03199113508242,-0.002859659234477694,-0.011459475236676767,0.0029394539547006136
46.0,0.06601528666382864,-0.04428779146100191,0.011333679673889896,0.009683157584071577,25.12262964231519,0.06327754098248667,-0.01525829425553635,0.011007058504825773
47.0,0.017479095381325277,-0.0036605445352658863,0.00366313176240075,-0.06099162714527405,25.09540235876125,-0.0024237313942770747,-0.00955070551735167,0.014437046983323518
48.0,0.018923981372436314,-0.006206366964375727,4.9999999100373736e-05,-0.05281702479745061,25.006394866874984,-0.0107398780242955,1.3302523361481331e-11,0.015581145368924946
49.0,0.01892398137243552,-0.006113708051183595,4.999999908834363e-05,-0.05394029360340684,25.006394866882715,-0.010739878024287275,1.0805871635295948e-11,0.015581145368929647
50.0,0.06655418924194983,0.04842775647819507,0.07895918904952362,0.019734000719971154,25.279343432451242,0.024372777780502664,-0.0025824356062957095,-0.061876965304181186
51.0,0.19929031844857298,-0.023358626225835767,0.04093367028522652,-0.0022619846698435503,25.098911386460202,-0.003573416481486538,0.15166631303765,0.12923308868687236
52.0,0.0031351522623829804,0.04908184595478298,4.999999919070673e-05,-0.04725358876359381,25.01254406243902,-0.0028788048996102188,4.466798856529629e-11,-0.0012416368463867833
53.0,0.10171151446324721,0.0023580653533507266,0.062079895107887896,-0.06971395957838364,25.230892805492545,-0.08836010660346695,0.013961465409661505,-0.04840249186814794
54.0,0.10467654449710496,-0.017332789154623468,0.035927338970378093,0.05345343431454104,25.12618464437253,0.082877260339759,-0.04231330238802988,0.04793874349051452
55.0,0.04727455403927438,-0.007603619285561069,0.008898836613823926,-0.02110947256283395,25.040861089204327,-0.0357670190445887,0.0005690052589630593,0.030907604910306065
56.0,0.03274762914210702,-0.022634688167402488,4.9999999622467585e-05,-0.025368640184338997,25.006888456825152,-0.012663308536508704,-2.122429477830907e-11,0.030200129657638276
57.0,0.08289292380230003,-0.0040119364204538105,0.05254999835980428,0.0003424142483238002,25.174673134758166,0.007154866261810494,1.0608443105009353e-08,0.08258356195556965
58.0,0.1350371911613772,-0.026742867903045506,0.06547046576601533,-0.04997941065266028,25.255266605601264,-0.12671717972854876,0.03542032971355622,0.030384199864073466
59.0,0.191346392165623,0.05084721935704158,0.059555153125798656,0.01571761510410235,25.256731872040405,0.13657747799684233,0.014650020180259246,-0.13321190340033595
60.0,0.21194242125495308,-0.010746933095891423,0.05057418669483182,0.05088043056390324,25.17632791570327,0.15935524797483805,-0.021007726087965178,0.13814546794919802
61.0,0.05602462516181521,0.0714591015524076,0.07893743043584615,-0.006812592794789838,25.24906749687335,-0.005616690882801257,0.020410693486739278,-0.051871138405083554
62.0,0.06888871000422601,0.02053606121460258,0.0700521105137579,0.057237825521093556,25.273749203536056,0.0641544263937247,0.010307435134396376,-0.02288276034679208
63.0,0.06599045567682132,0.004115912411872762,0.033433506485282476,-0.006044713233050709,25.056283059628186,-0.029347579338176496,0.05565597021543634,-0.019896552636133182
64.0,0.05788203884102796,0.048095185475405824,0.013815871442491502,-0.018539262079752004,25.145085048042404,-0.05541561256528193,-0.001103059101100425,0.016680034922874617
65.0,0.16759467514566684,0.03330136840193084,0.06452625578019261,0.03827063383047834,25.28235488905517,0.13549190922851828,0.02795063369423541,-0.09459746163023207
66.0,0.07426095296448315,-0.05491268295553017,0.041767868119549835,0.04965374606211819,25.14279726092849,-0.02266180895582973,-0.0670413772927523,0.022507449449759763
67.0,0.04983737879667736,0.06199881072045737,0.07640597282487666,-0.04101769995749679,25.21376580965631,-0.030038326644097647,0.027110971945566525,-0.029093959130938228
68.0,0.10499444379972327,0.0502906354004599,0.026185351920711454,-0.02548340971727946,25.1659618103493,-0.09662744055870982,-0.04074837995302598,-0.005151746411662627
69.0,0.23285718986275256,-0.026300157729406574,0.05130987659626147,-0.04588514018209708,25.17991215760503,-0.22789762142661435,-0.04678617336712434,-0.009808108917163405
70.0,0.07342719225752296,0.03784303604348,0.01653507241638576,-0.012243364049743844,25.145074031576314,-0.07315948484462974,-0.0008049153677253494,-0.006212443266737397
71.0,0.1224148647910576,-0.05265765037824084,0.052095724255026954,-0.032571701577121255,25.19405851210547,-0.10994758105346743,-0.03510972485402085,0.040795045814155856
72.0,0.08101125291090205,0.025974880593209182,0.04513470559937536,-0.0710256922455189,25.182480267982385,-0.01681376436377393,-0.0773469443684295,-0.017250235447108953
73.0,0.15157500411106967,-0.02638068187029453,0.045168419759214866,-0.0480233696282381,25.15945721328427,-0.11204538933196664,-0.07323316698041245,0.07111761986131024
74.0,0.09597861846246951,0.07360228249991961,0.05247672918602007,-0.007820542765804645,25.168772054182853,0.004151410911155876,-0.04154020841012234,-0.08642379345211959
75.0,0.0872394055924239,0.0017280237913024593,0.047684788479644184,0.07293067527664228,25.17128565295559,0.07480917079431115,-0.04426638440604388,0.007401963577550246
76.0,0.03687302695189603,0.04277578653396966,0.08000140090890416,0.04846586616614297,25.21686253697618,-0.005188485732617017,0.03365020700514962,-0.014154974422734232
77.0,0.16853672419746193,0.05718398529694471,0.05546801698323597,-0.00043120304432742656,25.215827226302338,0.0949507896276485,-0.0002636923002162007,-0.13924404985013972
78.0,0.036254364303802876,-0.05707928831657364,0.018834729833226316,-0.022132607051571253,25.1263589812267,0.006794669171270062,-0.028873282955089275,0.020845741371349678
79.0,0.13984461432628648,-0.008427715240175514,0.06295742597441997,-0.058974397457700514,25.25533998401454,-0.1283646993198047,0.03973068686300374,-0.038736192972437015
80.0,0.13494986720042984,0.017068068952424728,0.07311989142411975,0.03082501934148201,25.342522431832037,0.06935082515865852,-0.031483658868719365,-0.11140336140110375
81.0,0.2767721658859496,0.03673295498970373,0.05951400707330733,-0.027418502793292842,25.27516772599637,-0.04891140096030652,0.05643841864196621,-0.2665055563520091
82.0,0.03162257728221303,-0.008109903141373916,0.013614448747916737,0.05988761855578672,25.128166142340604,0.007043841260293586,-0.024495490774919894,-0.018717441758027073
83.0,0.2027328718459527,0.010587123038518682,0.059683018271519506,0.047811138867829395,25.2670234310292,0.19644796128619468,0.02347126365323905,0.04424834026181515
84.0,0.11902109497757694,-0.0027816781739499153,0.03880928466390871,-0.07395132267749845,25.175063039533768,-0.07120413522070468,-0.0952962691851596,0.0038227289365838466
85.0,0.08944346386676465,0.049174495721522195,0.017226709229055004,-0.03202503577688364,25.17328916929324,-0.08320425770470742,-0.02228792714654469,0.024092177813642868
86.0,0.11786760588776476,-0.0009944952407753178,0.04599838961520913,0.06090562500023672,25.158308094598794,0.09741486760942357,-0.05063234599285634,0.04288917842080446
87.0,0.3826730003389031,-0.011226768488669426,0.04811566270040934,-0.03454943406211873,25.12960201976182,-0.382108962129358,0.019781013641755284,-0.0063306988640799
88.0,0.18995626564600218,0.03945023950123586,0.06121045915549977,0.03250814383329042,25.262959001948275,0.15817068088149605,0.02309277294832573,-0.1026262266928662
89.0,0.16824134195639145,0.05977159828278983,0.054889495571988224,-0.0041791352415405485,25.214986855987206,0.09133829969310231,-0.0002534068774173578,-0.14128835740221113
90.0,0.3435398754933965,0.020700301442376164,0.044541245068242266,-0.011475670154029304,25.12092131276745,-0.049048513566879906,0.07583336094818648,-0.3314561671446166
91.0,0.06947630079754132,0.030545779051886466,0.07788915226315497,-0.04969790634470982,25.24820807723171,-0.06004194043731778,0.003934826911938137,-0.03473382930523371
92.0,0.0868735304612901,0.05406696070807074,0.0383226763701056,-0.04696565119668576,25.18442056125258,-0.01397371611970743,-0.08571820999206756,0.002033231017453742
93.0,0.08457420632417911,0.05142965075370686,0.037748545060033355,-0.0494730351802055,25.168511659084686,0.005714648432446959,-0.0840913912139724,-0.00698405987638969
94.0,0.12054916764681475,0.041129662643883284,0.05167170498906166,0.04126141197343551,25.17768857445691,0.0863273883675922,-0.04148623527753124,-0.07320229586883242
95.0,0.13797087128476102,0.041286364604542186,0.07339871683381959,-0.037977257923052087,25.248014528289332,-0.12847234032683608,0.027544806997193052,-0.04209635021601142
96.0,0.12662442724203676,-0.034939165621322224,0.03322501614064609,-0.04515240024733962,25.15420446510035,-0.020702027710674045,-0.06568230829275093,0.10625914549052409
97.0,0.08454847949972046,0.031844454872850224,0.04859840209372122,0.05660936936773442,25.167136875349627,0.06447824110591971,-0.05020932001172959,-0.02168008287717708
98.0,0.04399855393164176,0.05866434296899918,0.07113935627487232,-0.04117366478114038,25.22074246203863,-0.02760732767506512,0.029625294369666936,-0.017206107643152547
99.0,0.09269306452054117,-0.006784446033652324,0.05254999836031973,0.0039531422381958205,25.32074801428689,0.028341628014211126,3.8980513768674e-08,0.08825393097030734
100.0,0.012430197417573667,0.06088402469346092,0.060069323849611805,-0.0464961624954424,25.19082272975885,-0.006245432377414671,0.008558158389527351,-0.006500946641740587
101.0,0.10252261488104236,0.04647309968885163,0.07000492541288475,-0.0352081432091989,25.257220256210246,-0.08678861928825188,0.03560941782308999,-0.041359297460014995
102.0,0.10084391753168787,-0.03871840121058833,0.027121222344974327,-0.002465548843417586,25.134734368534396,0.04455613964989926,0.04013408800116693,0.08107713057916595
103.0,0.12888069319657844,0.034457631707585944,0.07682112707190616,0.016046152659798984,25.337273648612154,-0.00154158420762092,-0.03539695213302845,-0.12391494008655086
104.0,0.08354265713486747,0.019534888845569667,0.005156872267201168,0.043721467812284566,25.147042474242824,-0.014393047971152437,-0.013451807169917746,-0.08118660366783105
105.0,0.03308011513075241,-0.02780049586318863,0.028962581995802372,0.06330213959300983,25.129423314712426,0.004848616286569972,-0.03160619347161149,0.008475462902078314
106.0,0.02209656881125436,-0.06676346659749888,0.003788756279230798,0.018603046266134203,25.123330780796437,0.012250178343455495,-0.017365093069828738,-0.006053513563230766
107.0,0.012252397937230637,0.04665444779028037,0.08760501084433411,0.0557899154973292,25.191352521729925,-0.011179980434051285,-0.0016882820843992816,0.00472006316800744
108.0,0.04176463689354861,0.017180959467956804,0.017706447187142125,0.07301351671326024,25.16116345646202,0.015303596336199665,-0.03847579357476521,-0.005449600244116488
109.0,0.16557076388774444,-0.00720163444238637,0.052549998360120836,0.009679947483663652,25.337005945449334,0.011672068677403813,1.0899809060342246e-07,0.16515883466272493
110.0,0.08961689166010639,0.05163142043584708,0.0810428571009703,-0.035252361023759164,25.237395119180633,-0.08679944116680664,0.018720113213521884,0.012107916634262113
111.0,0.02620903341083316,0.06567069597156133,0.03040027040588344,0.024160946302708566,25.16137657845394,0.0056308615490886955,-0.023350465829951376,0.010486304214042065
112.0,0.17244303313335044,0.00931647890716486,0.051229137296799995,-0.06553891264785668,25.178782482006056,-0.10751829783510297,-0.05402040569660832,-0.12352413155025918
113.0,0.05109823098624863,0.06811996347631287,0.07680598153835586,-0.0009303999427435769,25.249994979844246,0.00013063507290412714,0.018025078269157013,-0.047813269055697404
114.0,0.025434136568754023,0.060222897177570144,0.025975535452434324,0.008515936964680873,25.16480359027622,-0.008801880248090714,-0.02065013840024926,-0.011958009497690329
115.0,0.09011197069738587,-0.07275469877418658,0.03808074356548708,0.010495076661258686,25.16852652503661,0.008766784532585505,-0.0636765279107419,0.06315544747017678
116.0,0.0741648815361812,0.037526666090797654,0.03676775569211383,0.06299752364980372,25.15348558884301,0.02458843764688347,-0.06619409745768422,-0.022675534152996647
117.0,0.09893127086863489,0.04586054136596039,0.07050526474023314,-0.007988070691862992,25.29005697754735,-0.035965253837000236,-0.0009346554561994332,-0.09215760029048903
118.0,0.11198939560886453,0.0280117931650593,0.010645588679632962,0.026807663796818475,25.15242538906142,4.302276705215054e-05,0.023485996453221955,-0.10949899930355313
119.0,0.07156944348690537,0.007141014440552831,0.06915163600258627,0.060167096952530495,25.274989509547027,0.07092331398883613,0.0055849321698651045,0.007802391077375559
120.0,0.11003118522821723,0.02242029479873748,0.020869699637924163,0.010564300970066078,25.125572591595187,-0.0020268268442092075,0.056907756975299505,-0.09415020388565333
121.0,0.0556258970718084,0.021813560415676263,0.003922677277158041,0.05250996185536798,25.14928938627628,-0.020272043684233937,-0.021903837604377766,-0.0469415228567308
122.0,0.12236354302326859,0.026640381737189796,0.02906812166214776,0.0007196667806401436,25.1398334513824,-0.036028855965778935,0.07449583232102064,-0.09013949836671399
123.0,0.07016045339085294,-0.04444446340162732,0.020700900384114478,0.040492402231154204,25.144508484610583,0.044390323822176725,-0.04727005938382582,0.026786747783594758
124.0,0.02259747225774969,0.07633016498678892,0.08594886488956928,0.002662409851225587,25.20537343518214,-0.0006029111167319134,5.5166027615864815e-05,-0.02258936048971916
125.0,0.09736621500586705,-0.0020719546483125096,0.05243308902076615,-0.07642131008375055,25.190349699910087,-0.07555507040679625,-0.061375231660387615,-0.002166125348761229
126.0,0.09247192322741067,0.018374417100240067,0.005906858970277196,0.03762227310436614,25.14359876930513,-0.0038555865575270075,0.002168493368282168,-0.09236605802016921
127.0,0.04880673493314781,0.05421857299793275,0.08383415427634298,-0.04069053567050943,25.21036673160239,-0.04372729158674386,0.01555645704871417,0.015100264547813123
128.0,0.08827994517302866,0.0144601177300219,0.03441474127507218,0.0739767739026717,25.158501408162408,0.06181575463704893,-0.06181897979213565,-0.01227089792413884
129.0,0.09736621267192327,-0.001602712075438517,0.05256757289941403,-0.07642574613133368,25.190349700302193,-0.07555507149461112,-0.06137522677593821,-0.002166120892413741
130.0,0.17378710197891903,0.0417774085350848,0.0633027821566431,-0.025224704491914697,25.285065330825148,-0.06351191062820413,0.035300168003382836,-0.15786732455299024
131.0,0.1514509296529969,0.020861896858239214,0.07656794713972302,-0.038734256277212296,25.264003383963995,-0.14650866559867998,-0.03682999012793626,-0.010777143611704185
132.0,0.07054117006773104,-0.05161652086151943,0.017949011796924718,-0.05529400203752706,25.10490606061984,-0.00334929457299376,-0.07031246625878225,-0.00458213803758422
133.0,0.12461093634284252,-0.004676559862603383,0.04322320242341668,-0.07483832195283488,25.183458679017235,-0.08044808973130252,-0.09509018067335111,0.003721270526808261
134.0,0.07399848982530277,0.006512140513030396,0.05932817466311142,0.07305145586418685,25.221428493425492,0.07155995320298604,-0.01880931089490353,0.001076762587922459
135.0,0.12532575781744038,0.019737365266852342,0.03930075715368325,-0.00692018924016175,25.124410332547313,-0.04370753340999757,0.06872635838734292,-0.0952516916308795
136.0,0.1389215697883195,0.011381335662205989,0.03359819787935435,-0.039282651301099425,25.158702396546403,-0.12074976817731217,0.06822426589505283,0.008009093622715414
137.0,0.025904525830288717,0.03992918976736814,0.06774960304791686,0.05763429358884828,25.219514282742864,0.01098677022401177,0.01576773235955189,-0.01736991522070283
138.0,0.04862539721838566,0.044295023002030046,0.04414904560560171,-0.06237352771420555,25.163157807688208,0.03685464597381866,-0.01185248040480459,0.029422491958432117
139.0,0.18588420282358153,0.002929687468984353,0.037575550678700366,-0.030065066309690008,25.148156600528296,-0.14983715154408234,0.10689543685498615,0.02598327262097228
140.0,0.016284387878821686,0.002786997206282895,0.07994481031094106,0.07261939634501448,25.246924781072835,0.014044126643026532,-0.008238930499112581,0.0002526255199687333
141.0,0.10995878562042177,0.05658274209070249,0.04328869189401216,-0.02902037619169621,25.15413245600172,-0.01802193832439553,-0.07787629568235536,-0.07550779327290606
142.0,0.04665003152030529,-0.012333211354112859,0.0614678752003963,0.0740640227526191,25.221509838796408,0.04408512182829409,-0.011855114696146892,0.009601235846032913
143.0,0.041090080797309705,0.0216095396193427,0.005611973593309123,0.06323202005939996,25.14931012851457,-0.011306963524922404,-0.03161041967023362,-0.023692376074324444
144.0,0.023940499567392658,0.022053962661492302,0.07753794023996838,0.0685044511748202,25.237572083972623,0.020959875873680204,-0.0032642560101771153,-0.011098457352094894
145.0,0.10287154753667774,0.02379544598708826,0.007949509297410761,0.030115858609262035,25.144086357430865,-0.0028279889594014264,0.013709565910376417,-0.10191469753468091
146.0,0.11167843800028669,0.07322315166021268,0.042112890710465756,-0.02160243206059001,25.178109267099785,-0.018443705053184038,-0.0834817165149629,-0.071851974682749
147.0,0.04567709099061341,0.008137492209794312,0.07539692537052031,-0.07404297177407959,25.23310420560142,-0.02850374755942606,0.03567273850257405,-0.0011784498972211258
148.0,0.059679557117688055,-0.020581868559093323,0.07868745089591815,-0.05991651590822908,25.261309994073713,-0.031292085337841294,0.019801105446375335,0.046801401219132045
149.0,0.04032555576942207,0.01429454460497375,0.012479065263937576,0.07001862938061942,25.143534393869686,0.0031987903778607257,-0.038049990100087264,-0.012965972451557055
150.0,0.07849525860318578,-0.03333879395556766,0.013731971853227123,0.033625550421241726,25.14794932947558,0.07826071763546161,-0.002622227755963293,0.0054671400164451375
151.0,0.11004584297351187,0.02398920169176927,0.020928909380267705,0.010088095261837795,25.125869693256107,-0.0020571568935769616,0.05689873407406381,-0.09417212815921179
152.0,0.024511288304144833,-0.04770578789600157,0.07828823422428148,0.04285507149268176,25.204576088017802,0.0055401153733935695,0.02359340561731448,-0.0036690035916130052
153.0,0.22067198276209374,0.0064944348611061815,0.051957591505468026,-0.06236775629501103,25.17401438305336,-0.14642091732460005,-0.051341579483530436,-0.15691106131217378
154.0,0.07420786024462919,0.01773536180923316,0.004441954881137238,0.047913421339612544,25.145896959679817,-0.018398724639697446,-0.01439966339157329,-0.07043396302870081
155.0,0.09591649605963741,0.0211616583691044,0.007740293129916544,0.02997477476457454,25.141025425844816,9.250093516916564e-05,0.008477162869574058,-0.09554110827082836
156.0,0.04089581777743426,0.00033666942624115977,0.007895640082338338,0.054401844703939654,25.127094576155514,0.0017900385202688014,-0.02076395364398916,-0.03518695643063394
157.0,0.0412357920907669,-0.05889598240062852,0.019024671210216185,-0.017577999030603877,25.126907636505223,0.010426171207051865,-0.030626617543696225,0.025567475455084632
158.0,0.12941292824589667,0.03728225006198267,0.021878155727049303,-0.03305205523820082,25.175871821494354,-0.1288563296254324,0.0024210041081562834,0.011742702063315982
159.0,0.02295071474896034,-0.023647090051631965,0.028447586643920116,0.07228703224541051,25.1573068503576,0.0016442209835192065,-0.022869723934254835,0.0010037788683132781
160.0,0.02554843566688419,0.02289558550254356,0.008786204683647205,0.06907306981319532,25.15207957296235,-0.008465850429072995,-0.02389713541906336,-0.0031589334118389298
161.0,0.09527075812485658,0.03436013750948024,0.014966532465189494,-0.02249798161060072,25.15042654368341,-0.09431627559645135,0.013324494069068462,0.0018480717254803962
162.0,0.15351494699115426,0.03529569402122011,0.03074779324396301,-0.03084576351701761,25.164679936031234,-0.15280920601931042,0.010895090336115696,-0.00987332325069537
163.0,0.025915965333781227,0.05850934774251987,0.03411713485235438,0.03927700706777607,25.14722823517087,-0.0032720108719829577,-0.006633808533446653,0.02483795056716528
164.0,0.03868696316523114,0.02220117957040496,0.004142953926153959,0.05925957844143077,25.144284220463703,-0.016075702943934317,-0.0211370456819323,-0.028133222240728836
165.0,0.14937044468778155,0.03450206061288016,0.07251589735218739,0.03001049443124668,25.29268845510802,0.07641085254315232,0.005515573873185716,-0.1282282722518855
166.0,0.039088281281022506,0.0326893161057729,0.012426161422370316,0.06498896351729647,25.161578745179497,-0.005098334248422203,-0.03766644525229243,-0.009118093191657826
167.0,0.04165645244599294,-0.05121845353156643,0.023447505495616916,-0.033248939095955415,25.139135519577906,-0.017456989121848166,-0.017647257708106805,0.033452770536513285
168.0,0.03950872776638406,0.027528081456162257,0.027297039022355998,-0.0630898844731425,25.146053036887224,-0.009631024395061,-0.037064196940245764,0.009717419616063906
169.0,0.0579093445761762,-0.0054311819337965386,0.012594434270046194,0.03585591941801726,25.084043605439604,0.04239519182057846,0.003310581201255631,-0.03930877703323468
170.0,0.20582531426170078,-0.0005076581580833852,0.051838299731046145,-0.0622801667992661,25.178015273908102,-0.15410920375403345,-0.05970025595717786,-0.12267963460930725
171.0,0.029214467672684704,0.01580489230706818,0.008949681353776644,0.06983142277804831,25.14302512716796,-0.00834234012409389,-0.025663256372721106,-0.011193201284720216
172.0,0.018792511637485826,0.015635626371280183,0.08140011552127356,0.06780423079939854,25.248674884876493,0.016453720565439697,-0.005551986259083702,-0.007183941938686084
173.0,0.18027677824393243,0.02544026584075864,0.04549360943534902,-0.03863855284844027,25.146777904861494,-0.12092920210385492,0.009763982853515693,-0.13334357686582898
174.0,0.031112935787809427,0.01921264942694081,0.02261568778306479,-0.0703887466030252,25.146794583546352,0.005978643940172741,-0.029487309154291992,0.007922700853383015
175.0,0.07513454605809754,-0.0348423416808155,0.018548439954962262,0.042463932892144854,25.140351882037635,0.06773500397680715,-0.018334607740883514,0.026851655565462502
176.0,0.07284098836044332,-0.047281232079480005,0.022741070877405706,-0.0102331351552833,25.141196164307985,0.02426425096458871,0.0037116980771000584,0.06858045645691013
177.0,0.08690888807111938,0.06126124755873945,0.034267939954451244,-0.0018651657153407844,25.15270431468133,0.013658975188695402,-0.04340329109624578,-0.07404553696589357
178.0,0.07745227744546314,-0.045843425946967935,0.009516390841135806,0.0217161306674441,25.132132320364178,0.07242713558237933,-0.027429847163671812,0.0008768109250257995
179.0,0.05689836301050949,-0.05615146725254204,0.012659271012306341,0.0226293930334901,25.13911312361563,0.040053756371491875,-0.04040443202049432,-0.0007760070296987579
180.0,0.09267763972696709,-0.013700693963218914,0.020132653521030698,0.03515289358714609,25.133194932280844,0.08714801245458899,0.029493019954102005,-0.011159328141212205
181.0,0.02649330259644907,-0.043891954181244405,0.024254828214307265,0.06051994910834952,25.126168733079055,-0.021931107751496426,-0.0021856244713297462,-0.014701858417546848
182.0,0.04047760982018712,-0.030101968180652455,0.03078285222752047,0.06013950982127607,25.12906559863444,0.01450108100678796,-0.033830406368826525,0.016842183685910325
183.0,0.07359811051397776,0.01066642879242165,0.004220396889633275,0.043585338526398315,25.127047478109148,-0.002027595007295426,-0.007286849968709868,-0.07320841855447766
184.0,0.1340897369280544,0.036080280948209836,0.07061650220971066,0.00043960028757665726,25.333099791007157,-0.05052548781089654,-0.03937459737257022,-0.11780014309267103
